date,VLUE,MTUM,QUAL,USMV,SPY
2024-08-07,94.59185028076172,172.99267578125,159.8285675048828,82.84709930419922,506.6654052734375
2024-08-08,96.67183685302734,179.64625549316406,163.94586181640625,83.93257904052734,518.378173828125
2024-08-09,96.71000671386719,181.4742431640625,164.9457244873047,84.14579772949219,520.6641235351562
2024-08-12,96.05165100097656,181.9853057861328,165.22023010253906,84.02949523925781,520.937744140625
2024-08-13,97.41605377197266,185.90667724609375,167.68080139160156,84.72733306884766,529.5048828125
2024-08-14,97.49237823486328,187.39071655273438,168.09254455566406,85.27007293701172,531.17529296875
2024-08-15,99.10486602783203,191.685546875,171.09225463867188,85.8709716796875,540.27978515625
2024-08-16,99.58192443847656,191.5184783935547,171.1903076171875,86.15205383300781,541.4910888671875
2024-08-19,100.55513763427734,193.6609649658203,172.44508361816406,86.6948013305664,546.66845703125
2024-08-20,99.99220275878906,193.30718994140625,172.40586853027344,86.76264190673828,545.779541015625
2024-08-21,100.66009521484375,194.2506561279297,173.65086364746094,87.18907928466797,547.6550903320312
2024-08-22,100.19256591796875,192.61923217773438,172.3078155517578,86.97586059570312,543.3568725585938
2024-08-23,101.96724700927734,194.4668731689453,173.8861083984375,87.47015380859375,549.1302490234375
2024-08-26,101.84318542480469,192.69784545898438,173.63124084472656,87.53800964355469,547.821044921875
2024-08-27,101.642822265625,193.336669921875,174.25863647460938,87.71246337890625,548.5733642578125
2024-08-28,101.38520050048828,191.54794311523438,172.9254150390625,87.6058349609375,545.3888549804688
2024-08-29,101.77639770507812,191.18431091308594,172.9450225830078,87.8966064453125,545.4375610351562
2024-08-30,103.07402038574219,193.9754638671875,174.2782440185547,88.5072021484375,550.644287109375
2024-09-03,101.35660552978516,188.26541137695312,170.52366638183594,88.0129165649414,539.312744140625
2024-09-04,100.9940185546875,188.0196990966797,170.29823303222656,88.0710678100586,538.2088012695312
2024-09-05,100.1639404296875,186.9091339111328,169.30810546875,87.431396484375,536.8997802734375
2024-09-06,98.90448760986328,182.83050537109375,167.29847717285156,86.56880187988281,527.8637084960938
2024-09-09,99.88725280761719,185.9459991455078,169.16107177734375,87.34416198730469,533.7737426757812
2024-09-10,99.43881225585938,186.3194580078125,169.58261108398438,87.54769134521484,536.0986938476562
2024-09-11,99.63916778564453,189.29734802246094,171.3471221923828,87.46046447753906,541.5985717773438
2024-09-12,100.24980926513672,191.80348205566406,172.5921173095703,87.9741439819336,546.16064453125
2024-09-13,101.42338562011719,193.3759765625,173.337158203125,88.52658081054688,549.012939453125
2024-09-16,102.58740997314453,193.90667724609375,173.6704559326172,88.9917984008789,549.8237915039062
2024-09-17,102.7591552734375,193.78872680664062,173.65086364746094,88.47811889648438,550.0484619140625
2024-09-18,102.62557983398438,193.17941284179688,172.89602661132812,88.04197692871094,548.4171142578125
2024-09-19,103.87548065185547,196.9337158203125,175.45458984375,88.46842956542969,557.7755126953125
2024-09-20,103.39842224121094,198.10325622558594,174.88601684570312,88.47811889648438,556.8113403320312
2024-09-23,103.84685516357422,199.21380615234375,175.50360107421875,88.83673858642578,558.2028198242188
2024-09-24,104.07583618164062,199.50865173339844,175.5624237060547,88.65257263183594,559.7999877929688
2024-09-25,103.34406280517578,199.89276123046875,175.29989624023438,88.29042053222656,558.5652465820312
2024-09-26,104.42106628417969,200.2374725341797,176.09634399414062,88.55326843261719,560.77978515625
2024-09-27,104.89225006103516,198.89797973632812,175.7030487060547,88.6603775024414,559.9664306640625
2024-09-30,104.85379028320312,199.7056121826172,176.3028564453125,88.89401245117188,562.2103271484375
2024-10-01,104.20951843261719,198.5926513671875,175.1622314453125,88.73824310302734,557.173828125
2024-10-02,104.12296295166016,199.1737518310547,175.4571990966797,88.57274627685547,557.4090576171875
2024-10-03,103.84410095214844,198.76010131835938,175.37857055664062,88.27095031738281,556.3900756835938
2024-10-04,104.62300109863281,200.6905517578125,176.2143096923828,88.68958282470703,561.4461669921875
2024-10-07,104.33451843261719,199.25254821777344,174.62144470214844,87.72576904296875,556.370361328125
2024-10-08,104.4883804321289,201.23226928710938,176.3815155029297,88.43644714355469,561.6323852539062
2024-10-09,105.55575561523438,202.84756469726562,177.53195190429688,89.20555114746094,565.5224609375
2024-10-10,104.8730239868164,201.91189575195312,177.2467803955078,88.9329605102539,564.53271484375
2024-10-11,105.93080139160156,204.23634338378906,178.39723205566406,89.57550811767578,567.9131469726562
2024-10-14,106.6904525756836,205.81224060058594,180.12782287597656,90.16935729980469,572.557861328125
2024-10-15,105.77693939208984,203.7143096923828,177.91543579101562,89.79940795898438,568.1093139648438
2024-10-16,106.8731689453125,205.50686645507812,178.8692169189453,90.24723815917969,570.5784301757812
2024-10-17,106.64238739013672,205.50686645507812,178.57424926757812,90.39327239990234,570.6275024414062
2024-10-18,106.5846939086914,206.17666625976562,179.3706817626953,90.4127426147461,572.8223876953125
2024-10-21,105.35383605957031,205.5659942626953,178.92823791503906,90.00385284423828,571.8817138671875
2024-10-22,105.06535339355469,204.92579650878906,178.34808349609375,89.65338134765625,571.5779418945312
2024-10-23,105.074951171875,204.45303344726562,176.8436737060547,89.4684066772461,566.3553466796875
2024-10-24,104.85379028320312,203.85220336914062,176.71583557128906,89.14713287353516,567.5802001953125
2024-10-25,104.30567169189453,202.64076232910156,176.755126953125,88.59220886230469,567.3840942382812
2024-10-28,105.14225769042969,203.40899658203125,177.07962036132812,88.73824310302734,569.13818359375
2024-10-29,104.44029235839844,203.2021484375,177.53195190429688,88.650634765625,570.0592041015625
2024-10-30,104.0844955444336,202.01039123535156,176.6175079345703,88.24174499511719,568.334716796875
2024-10-31,103.48831176757812,199.3608856201172,173.47097778320312,87.60894012451172,557.1934814453125
2024-11-01,103.74794006347656,198.6615753173828,174.12979125976562,87.58946990966797,559.5452270507812
2024-11-04,103.56523132324219,198.287353515625,173.93310546875,87.56026458740234,558.33984375
2024-11-05,104.85379028320312,201.6558074951172,175.7030487060547,88.3293685913086,565.0913696289062
2024-11-06,108.03670501708984,206.3145294189453,179.21334838867188,90.00385284423828,579.142578125
2024-11-07,108.09440612792969,207.28964233398438,180.9046173095703,90.17909240722656,583.62060546875
2024-11-08,108.34442901611328,210.6186981201172,181.33726501464844,90.99686431884766,586.148681640625
2024-11-11,109.15217590332031,210.38233947753906,181.17010498046875,90.87029266357422,586.707275390625
2024-11-12,108.0655746459961,209.30874633789062,180.99310302734375,90.67559051513672,584.8847045898438
2024-11-13,108.33482360839844,208.77688598632812,180.55062866210938,90.67559051513672,585.1688232421875
2024-11-14,107.70014953613281,206.61988830566406,179.49851989746094,89.69232177734375,581.4061279296875
2024-11-15,106.70970153808594,205.27052307128906,176.55850219726562,88.73824310302734,573.9590454101562
2024-11-18,107.35397338867188,206.25546264648438,176.9715118408203,89.06924438476562,576.310791015625
2024-11-19,106.76737976074219,207.81167602539062,177.3844451904297,88.95243072509766,578.4174194335938
2024-11-20,107.07510375976562,208.4223175048828,177.8662567138672,89.53656005859375,578.6134643554688
2024-11-21,108.52713012695312,210.58917236328125,179.03634643554688,90.50035095214844,581.7195434570312
2024-11-22,109.74838256835938,211.672607421875,179.69517517089844,90.98712921142578,583.5226440429688
2024-11-25,110.95038604736328,211.22940063476562,180.678466796875,91.3960189819336,585.501953125
2024-11-26,110.12339782714844,213.0022735595703,181.46510314941406,92.06775665283203,588.5592041015625
2024-11-27,109.72914123535156,212.00747680664062,181.17010498046875,91.94120788574219,586.7757568359375
2024-11-29,110.17149353027344,213.2583465576172,182.19268798828125,92.04828643798828,590.4208984375
2024-12-02,109.7868423461914,211.55441284179688,182.87115478515625,91.66860961914062,591.4791870117188
2024-12-03,109.14257049560547,212.0271759033203,182.91050720214844,91.33761596679688,591.7535400390625
2024-12-04,108.6136703491211,213.39625549316406,183.72665405273438,91.58099365234375,595.427978515625
2024-12-05,108.10401916503906,213.32728576660156,182.9498291015625,91.38627624511719,594.4481201171875
2024-12-06,108.04632568359375,214.2728271484375,183.34315490722656,91.0552749633789,595.5750122070312
2024-12-09,107.42129516601562,209.7815399169922,182.46803283691406,90.25697326660156,592.5079956054688
2024-12-10,106.41159057617188,207.80178833007812,182.0550537109375,89.95516967773438,590.6658325195312
2024-12-11,106.07503509521484,210.13609313964844,183.0088348388672,89.7604751586914,595.232177734375
2024-12-12,105.88272094726562,208.599609375,181.65191650390625,89.50735473632812,592.1651611328125
2024-12-13,105.57499694824219,211.06195068359375,180.88497924804688,89.23475646972656,592.0474853515625
2024-12-16,104.89225006103516,212.79542541503906,180.8358154296875,88.87454986572266,594.5755004882812
2024-12-17,104.22222900390625,210.2335968017578,180.1730194091797,88.48138427734375,592.1257934570312
2024-12-18,101.35620880126953,202.95928955078125,175.46875,86.60359191894531,574.4784545898438
2024-12-19,100.70748138427734,202.80113220214844,175.2616424560547,86.6427001953125,574.302001953125
2024-12-20,102.24699401855469,206.67552185058594,176.95794677734375,87.47402954101562,581.199951171875
2024-12-23,102.66334533691406,207.48597717285156,178.29920959472656,87.44469451904297,584.6803588867188
2024-12-24,103.44761657714844,210.154541015625,179.63064575195312,88.09017944335938,591.1790771484375
2024-12-26,103.76714324951172,210.45101928710938,179.7390899658203,88.1292953491211,591.2184448242188
2024-12-27,103.13777923583984,207.90109252929688,178.032958984375,87.698974609375,584.9950561523438
2024-12-30,101.94683074951172,205.46971130371094,176.11965942382812,86.76985168457031,578.3192138671875
2024-12-31,102.25668334960938,204.5110321044922,175.62655639648438,86.83831024169922,576.2152709960938
2025-01-02,102.11144256591797,205.5586700439453,175.1630401611328,86.71117401123047,574.7994995117188
2025-01-03,103.11842346191406,208.80047607421875,176.82974243164062,87.14149475097656,581.9864501953125
2025-01-06,103.67031860351562,209.43301391601562,177.5200958251953,86.66226196289062,585.3390502929688
2025-01-07,103.36048889160156,206.39877319335938,176.17884826660156,86.50578308105469,578.7223510742188
2025-01-08,103.06999969482422,207.33770751953125,176.52403259277344,87.04369354248047,579.56787109375
2025-01-10,101.68540954589844,204.49122619628906,173.92039489746094,85.7527084350586,570.7192993164062
2025-01-13,102.42127227783203,204.4319305419922,174.21624755859375,86.23194122314453,571.604248046875
2025-01-14,103.42826843261719,206.55691528320312,174.20639038085938,86.69160461425781,572.3906860351562
2025-01-15,104.89031982421875,210.50045776367188,176.97767639160156,87.21973419189453,582.8024291992188
2025-01-16,105.2969741821289,211.90390014648438,176.9973907470703,87.73809051513672,581.6817016601562
2025-01-17,106.21680450439453,214.819580078125,178.20059204101562,87.87501525878906,587.5217895507812
2025-01-21,107.41744232177734,218.19976806640625,179.63064575195312,88.70632934570312,592.8995971679688
2025-01-22,107.10760498046875,219.39569091796875,181.1888427734375,88.64765167236328,596.2326049804688
2025-01-23,107.80474090576172,221.17471313476562,182.06658935546875,88.95082092285156,599.48681640625
2025-01-24,107.5142593383789,220.41366577148438,181.56362915039062,88.94105529785156,597.7367553710938
2025-01-27,107.30126190185547,211.4295196533203,180.03497314453125,89.87995147705078,589.2816162109375
2025-01-28,106.25554656982422,213.77191162109375,181.17898559570312,89.62566375732422,594.344970703125
2025-01-29,106.35237121582031,213.82131958007812,180.62669372558594,89.50829315185547,591.6804809570312
2025-01-30,107.44649505615234,217.33001708984375,182.3131561279297,90.36896514892578,594.8561401367188
2025-01-31,106.50729370117188,216.57887268066406,180.8338165283203,89.92884826660156,591.6903686523438
2025-02-03,105.86823272705078,216.51956176757812,179.9462127685547,90.33961486816406,587.70849609375
2025-02-04,106.18775939941406,217.80442810058594,180.79434204101562,90.3102798461914,591.6510620117188
2025-02-05,107.05919647216797,221.20436096191406,181.5833282470703,91.0633544921875,594.0499267578125
2025-02-06,106.5169677734375,223.4676971435547,181.82003784179688,91.07313537597656,596.1146240234375
2025-02-07,105.9457015991211,222.2520294189453,180.38999938964844,90.67215728759766,590.6580810546875
2025-02-10,106.38141632080078,224.4363250732422,181.71156311035156,91.05357360839844,594.6693725585938
2025-02-11,106.84617614746094,223.329345703125,181.8791961669922,91.18071746826172,595.12158203125
2025-02-12,106.91395568847656,222.8648223876953,181.31707763671875,90.80906677246094,593.2045288085938
2025-02-13,108.34696960449219,225.05897521972656,183.24020385742188,91.63060760498047,599.4671630859375
2025-02-14,108.4534683227539,225.64210510253906,182.5596923828125,90.90686798095703,599.4376220703125
2025-02-18,109.86711883544922,226.808349609375,183.0232391357422,91.11225891113281,601.1975708007812
2025-02-19,109.95425415039062,226.53160095214844,183.64454650878906,91.68928527832031,602.6133422851562
2025-02-20,109.77996826171875,222.54855346679688,183.14158630371094,91.66973114013672,600.1063232421875
2025-02-21,108.09521484375,217.35964965820312,180.0843048095703,91.01445007324219,589.8419799804688
2025-02-24,107.89188385009766,215.1259765625,179.51226806640625,91.4643325805664,587.1578979492188
2025-02-25,107.669189453125,214.32542419433594,179.32489013671875,92.01203918457031,584.2379150390625
2025-02-26,107.5142593383789,215.65966796875,179.03887939453125,91.3274154663086,584.5328979492188
2025-02-27,106.50729370117188,211.96322631835938,176.47471618652344,91.25896453857422,575.2025146484375
2025-02-28,107.6304702758789,215.88699340820312,179.0684814453125,92.49125671386719,584.178955078125
2025-03-03,106.10063171386719,211.85450744628906,176.6324920654297,92.34455871582031,573.9441528320312
2025-03-04,103.7865219116211,207.49583435058594,174.81784057617188,91.27851867675781,567.1504516601562
2025-03-05,104.72571563720703,210.14463806152344,176.68179321289062,91.63060760498047,573.2460327148438
2025-03-06,103.9995346069336,202.02032470703125,173.79217529296875,91.03401947021484,563.0703125
2025-03-07,105.30665588378906,201.97091674804688,174.39376831054688,91.75774383544922,566.2261962890625
2025-03-10,103.71874237060547,193.83673095703125,170.49818420410156,91.10247039794922,551.14453125
2025-03-11,101.90811157226562,194.48902893066406,168.39755249023438,89.83103942871094,546.5628051757812
2025-03-12,101.66605377197266,197.55294799804688,168.75257873535156,89.13665771484375,549.4632568359375
2025-03-13,101.55953979492188,194.44952392578125,165.84324645996094,88.95082092285156,542.1386108398438
2025-03-14,103.36048889160156,199.63839721679688,169.01885986328125,89.96797180175781,553.3369750976562
2025-03-17,104.91937255859375,201.98081970214844,170.71517944335938,91.20028686523438,557.6039428710938
2025-03-18,104.73326873779297,198.5393829345703,168.9863739013672,90.72428131103516,551.5770263671875
2025-03-19,105.3276138305664,202.32464599609375,170.587646484375,91.13648223876953,557.584228515625
2025-03-20,104.81121063232422,202.03729248046875,169.9451446533203,90.82242584228516,555.9718017578125
2025-03-21,104.21685791015625,202.86965942382812,169.6189727783203,90.70465087890625,556.1553344726562
2025-03-24,105.72711181640625,208.54759216308594,172.55467224121094,91.31314849853516,566.1151733398438
2025-03-25,105.639404296875,209.13223266601562,172.82156372070312,91.12667083740234,567.4760131835938
2025-03-26,105.31787109375,205.12893676757812,171.358642578125,91.41128540039062,560.701416015625
2025-03-27,104.63583374023438,202.9588623046875,171.07200622558594,91.73516082763672,559.2123413085938
2025-03-28,103.11583709716797,199.03482055664062,167.65194702148438,91.01870727539062,547.95068359375
2025-03-31,103.91481018066406,200.29330444335938,168.91717529296875,91.921630859375,551.6289672851562
2025-04-01,103.79788208007812,201.6904754638672,169.31253051757812,91.85293579101562,553.1870727539062
2025-04-02,104.48967742919922,204.2272186279297,170.2713623046875,92.0394058227539,556.6878051757812
2025-04-03,99.26714324951172,193.21817016601562,162.70965576171875,90.95982360839844,529.2537231445312
2025-04-04,93.39178466796875,179.51382446289062,153.69496154785156,85.58153533935547,498.26971435546875
2025-04-07,93.041015625,181.0497589111328,152.80532836914062,84.60990905761719,497.3821716308594
2025-04-08,91.10205841064453,179.1967315673828,150.660400390625,83.8345718383789,489.5917663574219
2025-04-09,98.2051010131836,197.9745330810547,163.73765563964844,88.1921615600586,541.0084228515625
2025-04-10,94.71691131591797,191.50387573242188,158.84481811523438,86.97518157958984,517.3019409179688
2025-04-11,95.89588165283203,194.2784423828125,161.5630645751953,88.30994415283203,526.531982421875
2025-04-14,97.08458709716797,196.00265502929688,162.94691467285156,89.41896057128906,531.64013671875
2025-04-15,96.98715209960938,197.09262084960938,162.5416259765625,89.16378784179688,530.151123046875
2025-04-16,95.57433319091797,192.93080139160156,159.15121459960938,88.16272735595703,518.366943359375
2025-04-17,96.11997985839844,193.5749053955078,159.5663604736328,88.36882019042969,519.1064453125
2025-04-21,94.44409942626953,188.21405029296875,156.03761291503906,86.5629653930664,506.7503662109375
2025-04-22,96.49022674560547,193.9910888671875,159.90245056152344,88.35901641845703,519.9348754882812
2025-04-23,97.91278839111328,198.5096435546875,161.780517578125,88.69270324707031,527.991455078125
2025-04-24,99.44252014160156,202.9588623046875,164.89414978027344,89.22268676757812,539.1051635742188
2025-04-25,98.91637420654297,204.9109344482422,165.7936553955078,89.1245346069336,543.0003051757812
2025-04-28,99.4620132446289,205.8721160888672,165.94190979003906,89.45822143554688,543.2073974609375
2025-04-29,99.7640609741211,207.40805053710938,166.94024658203125,90.15504455566406,546.6292724609375
2025-04-30,99.9297103881836,207.7251434326172,167.4147186279297,90.82242584228516,546.8462524414062
2025-05-01,100.03688049316406,209.59796142578125,167.45425415039062,90.2041244506836,550.7216186523438
2025-05-02,101.77122497558594,214.41380310058594,170.29112243652344,91.1070556640625,558.8966674804688
2025-05-05,101.38150024414062,214.07687377929688,169.7178192138672,91.02852630615234,555.6918334960938
2025-05-06,100.82611083984375,212.1248016357422,168.06710815429688,90.63594818115234,551.047119140625
2025-05-07,101.25482177734375,213.72015380859375,168.99624633789062,91.09722900390625,553.3645629882812
2025-05-08,102.30712890625,215.66233825683594,169.49046325683594,90.68502044677734,557.2202758789062
2025-05-09,102.37532806396484,215.2362823486328,168.9468231201172,90.42002868652344,556.51025390625
2025-05-12,105.28863525390625,221.22137451171875,174.30426025390625,91.11685180664062,574.9015502929688
2025-05-13,105.5322265625,225.4030303955078,174.61068725585938,90.4494857788086,578.6982421875
2025-05-14,104.63583374023438,226.4236602783203,174.67987060546875,89.7821044921875,579.437744140625
2025-05-15,106.02915954589844,226.8596649169922,175.87588500976562,91.35240173339844,582.2678833007812
2025-05-16,106.74043273925781,228.57394409179688,177.0718994140625,92.22588348388672,585.9559936523438
2025-05-19,106.66249084472656,229.09913635253906,177.59580993652344,92.63809204101562,586.596923828125
2025-05-20,106.46761322021484,228.23704528808594,176.89401245117188,92.4908676147461,584.6246948242188
2025-05-21,104.25582885742188,224.07521057128906,174.08677673339844,91.27388763427734,574.7733154296875
2025-05-22,103.74916076660156,224.2040252685547,173.79025268554688,90.842041015625,575.0001831054688
2025-05-23,103.2814712524414,223.67884826660156,172.0011444091797,90.70465087890625,571.0753173828125
2025-05-27,104.99634552001953,228.48477172851562,175.52993774414062,91.61738586425781,582.9483032226562
2025-05-28,104.14864349365234,228.02894592285156,174.3536834716797,90.93038177490234,579.5757446289062
2025-05-29,104.27531433105469,228.2271270751953,174.84788513183594,91.24444580078125,581.8635864257812
2025-05-30,104.24608612060547,229.43605041503906,175.0159149169922,91.77442932128906,581.2127075195312
2025-06-02,104.31428527832031,231.37823486328125,175.7968292236328,91.93144989013672,584.4866943359375
2025-06-03,105.5809555053711,232.1709747314453,176.89401245117188,91.94126892089844,587.8197631835938
2025-06-04,105.33736419677734,231.5962371826172,177.5562744140625,91.54869079589844,587.6619262695312
2025-06-05,105.23992156982422,229.30722045898438,177.09169006347656,91.3818359375,584.8218994140625
2025-06-06,106.47736358642578,230.62515258789062,178.31736755371094,92.00996398925781,590.8274536132812
2025-06-09,106.98401641845703,229.34686279296875,177.66500854492188,91.4014663696289,591.3599243164062
2025-06-10,108.31888580322266,229.2576904296875,179.0587158203125,91.52906799316406,594.7128295898438
2025-06-11,107.7342758178711,230.2584991455078,178.48541259765625,91.34258270263672,593.0166625976562
2025-06-12,107.92913818359375,230.17921447753906,179.0982666015625,92.06884765625,595.37353515625
2025-06-13,106.67223358154297,228.1676788330078,176.2218475341797,91.28369903564453,588.7171630859375
2025-06-16,107.98278045654297,230.08505249023438,177.82464599609375,91.32801818847656,594.3182983398438
2025-06-17,106.94296264648438,228.33746337890625,176.1208038330078,90.71739959716797,589.2398681640625
2025-06-18,107.29610443115234,228.64529418945312,174.9221649169922,90.38253021240234,589.1510620117188
2025-06-20,107.58058166503906,228.67506408691406,173.99099731445312,90.4120864868164,587.7674560546875
2025-06-23,108.46343231201172,232.57733154296875,175.93260192871094,91.2689208984375,593.572998046875
2025-06-24,109.92504119873047,235.21856689453125,177.92372131347656,91.74166870117188,600.13037109375
2025-06-25,109.28743743896484,233.54049682617188,177.6859893798828,90.95376586914062,600.4666748046875
2025-06-26,110.27819061279297,235.45689392089844,178.67657470703125,91.29846954345703,605.1646118164062
2025-06-27,110.45476531982422,236.03277587890625,179.8851318359375,91.60379028320312,608.1713256835938
2025-06-30,111.05314636230469,238.6243896484375,181.10360717773438,92.45079040527344,611.0790405273438
2025-07-01,112.69131469726562,235.13914489746094,181.70785522460938,92.84473419189453,610.88134765625
